split,source_db,step_idx_retro,rxn_idx,mech_smi
train,pmechdb_split_0,0,5868,"CCCCCC1(C(=O)C(C)(C)O[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)CCCC2=C(C=CC=C2)[C:1]1([OH:2])[O-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5869,"CCCCC[C:1](=[OH+:2])[O:3][CH2:4][CH:5]=[C:6](C)C(C)C|((6, 5), 4);((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,5870,"C[CH+:1][N-:2]O|(2, 1)"
train,pmechdb_split_0,0,5871,"CO.COC(=O)CC[C:1]1=[C:2](C)[NH:3][CH:4]=[C:5]1C.CO[CH:6]=[O+:7]C.O=C([O-])C(F)(F)F|(3, 2);((2, 1), 5);((5, 4), 6);((6, 7), 7)"
train,pmechdb_split_0,0,5872,"C[CH:1]([H:2])[CH:3]=[OH+:4].O=S(=O)(O)[O-:5]|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5873,"CC(C)(O[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)C(=O)C1CCCC2=C(C=CC=C2)[C:1]1([OH:2])[O-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5874,"CCC=C(C)C(O[B:1](C1CCCCC1)C1CCCCC1)C(C)C(=O)C(C)COCC1=CC=CC=C1.O[O-:2]|(2, 1)"
train,pmechdb_split_0,0,5875,"CC(=O)OCC1C(OC(C)=O)C(OC(C)=O)C(OC(C)=O)[CH:1]([O:2][C:3](C)=[O+:4][B-](F)(F)F)[O:5]1.OC1=CC=CC=C1|(5, 1);((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5876,"C=CCC.COC(=O)[CH:1]([N-:2]C(=O)OCC1=CC=CC=C1)[Cl:3].[Mg+][Br]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,5877,"CC(C)O.CC1=C(CCO)S[C:1]([C:2](C2=CC=CS2)(C(CC(=O)C2=CC=CS2)C2=CC3=C(C=C2)OCO3)[O-:3])=[N+]1CC1=CC=CC=C1.CC[NH+](CC)CC.[Cl-]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5878,"OCCC(O)[OH:1].[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5879,"CC#N.CS(=O)(=O)OCC1C[O:1]1.F[B:2](F)F|(1, 2)"
train,pmechdb_split_0,0,5880,"C[CH2][Sn:1]([CH2]C)([CH2]C)[CH2][CH+]CC([O][Zn-]([Cl])[Cl])C1=CC=CC=C1.[Cl-:2]|(2, 1)"
train,pmechdb_split_0,0,5881,"C1=CC=C([P:1](C2=CC=CC=C2)C2=CC=CC=C2)C=C1.CCCOC(=O)C(C)[N-][N+:2]#[N:3].[OH3+]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,5882,"O=S(=O)(O)C1=CC2=C(C=C1)C=C[CH+:1][C:2]2(S(=O)(=O)O)[H:3].O=S(=O)(O)[O-:4]|(4, 3);((3, 2), 1)"
train,pmechdb_split_0,0,5883,"CC1=CC=C(S(=O)(=O)[O-])C=C1.CCCCOC(O)(C1=CC=C([N+](=O)[O-])C=C1)[OH:1].CCCC[OH+:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,5884,"CC[N+]1=[C:1]([C:2](C2=CC=C(F)C=C2)(C(C2=CC=CC=C2)C(C(=O)NC2=CC=CC=C2)C(=O)C(C)C)[O-:3])SC(CCO)=C1C.CC[NH+](CC)CC.[Br-]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5885,"CC(C)(C)C#[N+][O:1][Si-:2](C)(C)(C)OS(=O)(=O)C(F)(F)F.CC[NH+](CC)CC|((2, 1), 1)"
train,pmechdb_split_0,0,5886,"CCO[S:1](F)([N:2](CC)CC)[F:3].F|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,5887,"C1=CC=C(C2=NN(CC[NH2:1])C([C:2](CC3CCCCC3)=[O:3])=C2)C=C1.CCN(CC)CC|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5888,"CC(Br)[C:1]([CH:2](C)[H:3])=[O:4].[OH-:5]|(5, 3);((3, 2), 1);((1, 4), 4)"
train,pmechdb_split_0,0,5889,"C=C[C:1]1=[CH:2]C=CC=C1.O=[N+:3]=[O:4]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5890,"BrC12CC=CC3CCCC3(CCC1)[C:1]2=[O:2].[H:3][AlH3-:4].[Li+]|((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,5891,"O=S(=O)(O)[C:1]1([H:2])C2=C(C=CC(C(F)(F)F)=C2)C=C[CH+:3]1.O=S(=O)(O)[O-:4]|(4, 2);((2, 1), 3)"
train,pmechdb_split_0,0,5892,"O=S(=O)(O)[C:1]1([H:2])SC=C[CH+:3]1.O=S(=O)(O)[O-:4]|(4, 2);((2, 1), 3)"
train,pmechdb_split_0,0,5893,"CCCCCC1=CC=C[N+:1]([CH:2]2CC(O)C(COC3CCCCC3)[O:3]2)=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5894,"C1=CC=[N:1]C=C1.COC(=O)C[C:2]([C:3](C(=O)OC)(C(O)CCl)[H:4])=[O:5].O|(1, 4);((4, 3), 2);((2, 5), 5)"
train,pmechdb_split_0,0,5895,"C1=CCC2CCC(C1)N=C2[OH+:1][H:2].CC1=CC=C(S(=O)(=O)[O-])C=C1.[Cl-].[Na+].[OH-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5896,"CC(=O)[CH:1](C)[Br:2].N#[C-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5897,"CC1(C)OC2C(O1)[CH+:1][CH:2]=[CH:3]C2OC[C:4]1=[C:5](Br)C2=C(C=C1)OCO2|((5, 4), 3);((3, 2), 1)"
train,pmechdb_split_0,0,5898,"CC[CH:1]([CH2:2][H:3])[N+:4](C)(C)C.[OH-:5]|(5, 3);((3, 2), 1);((1, 4), 4)"
train,pmechdb_split_0,0,5899,"COP(=O)(OC)[CH2:1][C:2](C)(C)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5900,"C#CC[Si-:1](C)(C)(C)[F:2]|((1, 2), 2)"
train,pmechdb_split_0,0,5902,"C1=CC=[N:1]C=C1.O=S(Cl)[O+:2](CCCCl)[H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,5903,"CC[O:1][H:2].COC1=CC=CC(CCC[C:3](=[CH:4]CC2(C)C(=O)CCC2=O)[O-:5])=C1|(5, 3);((3, 4), 2);((2, 1), 1)"
train,pmechdb_split_0,0,5904,"C1=CC=C(C[NH2:1])C=C1.N#CC1=CC=C([CH2:2][Br:3])C=C1|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5905,"CC12CCC[C:1](=[S:2])[N:3]1C(C1=CC=CC=C1)CO2.CCOC(=O)[CH2:4][Br:5]|(3, 1);((1, 2), 4);((4, 5), 5)"
train,pmechdb_split_0,0,5906,"CCC1CC[C:1](C)=[CH:2]1.[H:3][Br:4]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5907,"C[C:1](C)=[O+:2]CCO.[OH2:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5908,"CCC[CH2][Li:1].CC[O:2]C(C)N1C=CN=C1|(2, 1)"
train,pmechdb_split_0,0,5909,"CC(C)(C)O[C:1]([CH:2]=[CH:3]CCC[CH2:4][Li:5])=[O:6].CCCCI|((5, 4), 3);((3, 2), 1);((1, 6), 6)"
train,pmechdb_split_0,0,5910,"C=C.CCCC[N+](CCCC)(CCCC)CCCC.COCOC(=O)C1=C(OC)C2C#CC=CC#CC3N(C(=O)[O-])C4=C(C=C(O[Si:1](C)(C)C(C)C)C=C4)C24OC34C1C.C[Si](C)(C)F.[F-:2]|(2, 1)"
train,pmechdb_split_0,0,5911,"CCCC1=CC=CC([O+:1](C)[B-:2](Br)(Br)Br)=C1|((2, 1), 1)"
train,pmechdb_split_0,0,5912,"C#CCCC1(C[C:1]([Si](C)(C)C)=[C:2](C)[O-:3])C(=O)CCC1C.C[O:4][H:5].[OH][K]|(3, 2);((2, 1), 5);((5, 4), 4)"
train,pmechdb_split_0,0,5913,"CC(=O)O.CC1=CC=C(S(=O)(=O)[O:1][CH2:2]CC2C[CH:3]=[CH:4]C2)C=C1|((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,5915,"CC[C:1](CCC1CCCCC1)(CC(C)C)[OH2+:2]|((1, 2), 2)"
train,pmechdb_split_0,0,5916,"C[O-].C[O:1][C:2](C1=CC=CC=C1)(C1=CC=CC=C1)[O-:3].[Mg+][Br]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5917,"CCC(=O)N[C+:1]1C=CC(Br)=C[C:2]1(Br)[H:3].[Br-:4]|(4, 3);((3, 2), 1)"
train,pmechdb_split_0,0,5918,"C1=CC=NC=C1.CC1=CN(C2CC(O[P:1](OCCC#N)OC3CC(N4C=C(C)C(=O)NC4=O)OC3COC(C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)C(C)O2)C(=O)NC1=O.O.[I:2][I:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5919,"C[S:1][Cl:2].C[SH:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5920,"CC[NH+](CC)CC.C[Si](C)(C)CCOC(=O)NC1CCC(C(=N)[O-:1])CC1.O=C(O[C:2](C(F)(F)F)=[O:3])C(F)(F)F|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5921,"CCOC(=O)C(C(C)=O)C(C(=O)OCC)C(C)([O-])[NH2+:1][H:2].CO.[NH3:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5922,"CCCCC[C:1]#[C:2]CC(C)C[N+:3](CC1=CC=CC=C1)=[CH2:4]|((1, 2), 4);((4, 3), 3)"
train,pmechdb_split_0,0,5923,"CC(C)[O-].CCC1CC[C:1]([H:2])([O:3][Al-]([O]C(C)C)([O]C(C)C)[O+:4]=[C:5](C)C)C(CC)C1|(3, 1);((1, 2), 5);((5, 4), 4)"
train,pmechdb_split_0,0,5924,"CCC[C:1](OC1=CC=CC=C1)=[O:2].[OH-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5925,"CC[SH:1].[CH2:2]=[CH:3][CH:4]=[OH+:5]|(1, 2);((2, 3), 4);((4, 5), 5)"
train,pmechdb_split_0,0,5926,"C[C+:1]=O.FC(F)(F)C1=CO[CH:2]=[CH:3]1|((3, 2), 1)"
train,pmechdb_split_0,0,5927,"C1[CH2:1][O:2]1.[Li][CH]=[CH:3][Li:4]|((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,5928,"C1=CC=CC=C1.C1CCC(N2CCCC2)([O-:1])CC1.C1CC[NH+:2]([H:3])C1|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,5929,"CCCC(O)C(O)[CH:1]([OH2+:2])[O:3]C.[Cl-]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5930,"C[Si](C)(C)C=[C:1]=[CH2:2].[Br:3][Br:4]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5931,"C1=CC=C([CH:1]=[CH2:2])C=C1.[H:3][F:4]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5932,"C[NH:1][CH:2](N)[OH2+:3].[Cl-]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5933,"C1=CC2=C(C=C1)[NH:1]C1=C2C=CC=C1.COC(=O)[C+:2]([Cu])C1=CC=CC=C1|(1, 2)"
train,pmechdb_split_0,0,5934,"C1=CC=[N+:1]([H:2])C=C1.CC(C)CCCC1CCC2C3CCC4=CC(N5CCCC5)([OH:3])CCC4(C)C3CCC12C.CC1=CC=C(S(=O)(=O)[O-])C=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5935,"C[C:1](C)([O:2]C)[Br:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,5936,"C[C:1]#[C:2]C.[H:3][OH2+:4]|((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5937,"CCO[C:1](C)([OH:2])[O:3]C(C)=O|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,5938,"C=C1CC(CCO[Si](C(C)C)(C(C)C)C(C)C)OC(CC(CC2OC(CCOCC3=CC=CC=C3)CCC2C)[OH+:1][B-:2](F)(F)F)C1.CC[O+](CC)[Si](C)(C)C.CC[O-]|((2, 1), 1)"
train,pmechdb_split_0,0,5939,"C[CH:1](C)[Br:2]|((1, 2), 2)"
train,pmechdb_split_0,0,5940,"CC1=CC=C(S(=O)(=O)[O-:1])C=C1.COC1=C(CC2CCC(OC)([OH+:2][H:3])O2)C=CC(C)=C1|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,5941,"CC1=CC=C(S(=O)(=O)[O-])C=C1.COC1=CC2=C(C=C1)C1CCC3(C)C4(C[CH2:1][C:2]3([OH:3])[CH+:4]C4)C1CC2.O|(3, 2);((2, 1), 4)"
train,pmechdb_split_0,0,5942,"CC(C)=O.CC1=CC=C(S(=O)(=O)[O-])C=C1.COC1CC2CC(OCC(C)(C)CO)([OH+:1][H:2])CC2C1.[OH2:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5943,"C[P+](C)(C)[CH-:1][CH2:2][OH+:3][K]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5944,"C1CC[NH:1]C1.CN1C2CCCC1C[C:2](=[O+:3][Ti-]([Cl])([Cl])([Cl])[Cl])C2|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5945,"CC1=C[C:1](N=NC2=CC=CC=C2)([H:2])[C+:3](O)C=C1.[Cl-:4]|(4, 2);((2, 1), 3)"
train,pmechdb_split_0,0,5946,"CC(C)CC1CCC2C3CC=C4C[C:1]([H:2])([O:3][Al-]([O]C(C)C)([O]C(C)C)[O+:4]=[C:5](C)C)CCC4(C)C3CCC12C.CC(C)O.CC(C)[O-]|(3, 1);((1, 2), 5);((5, 4), 4)"
train,pmechdb_split_0,0,5947,"CC1=CC=C(CC(O)C2=CC=CC=C2)C=C1.N#[C:1][CH:2](C1=CC=CC=C1)[O-:3].O=C(CC1=CC=CC=C1)C1=CC=CC=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5948,"CO[C:1]1(O)[NH:2]CC[OH+:3]1|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,5949,"CS(=O)(=O)C1=CC=C(C2=CC=C(N)C=C2)C=C1.O=N[OH:1].O=S(=O)([O-])[O:2][H:3].[Na+]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,5950,"C[S:1]C.[CH3:2][I:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5951,"CC[O-:1].C[C:2]([CH:3]([N+](=O)[O-])[H:4])=[O:5]|(1, 4);((4, 3), 2);((2, 5), 5)"
train,pmechdb_split_0,0,5952,"N.N#[C:1][H:2].NC(O)[NH2:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5953,"CC1=C(C(=O)OCC2=CC=CC=C2)[CH:1]([H:2])[C:3](C2=CC=CC=C2)=[O+:4]1.O=S(=O)([O-])C(F)(F)F.[OH2:5]|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5954,"CC(Br)C[O:1]C.CO[CH+:2][CH:3](C)[H:4]|(1, 4);((4, 3), 2)"
train,pmechdb_split_0,0,5955,"CC(C)[CH2][Al-]([CH2]C(C)C)([O]C(C=CC1=CC=CC=C1)C1=CC=CC=C1)[OH+:1][H:2].[OH2:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5956,"CCCC1CCC(OC(C)=[O:1])[CH:2]([O:3]S(=O)(=O)C2=CC=C(C)C=C2)C1|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5957,"C[S:1]C1CCCCC1.C[S:2][S+:3](C)C.F[B-](F)(F)F|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5958,"CC(C)NC(C)C.[Li][O]C(C1=CC=CC=C1)C(C)N(C)[C:1]([CH:2](C)[H:3])=[O+:4][Li-][N:5](C(C)C)C(C)C|(5, 3);((3, 2), 1);((1, 4), 4)"
train,pmechdb_split_0,0,5959,"C1=CC=C([C:1]2(C3=CC=CC=C3)CCCCC[C:2]2=[N:3][OH2+:4])C=C1.[Cl-]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5960,"CC(C)[O-].CCCCCC1CC(CC)CC[C:1]1([H:2])[O:3][Al-]([O]C(C)C)([O]C(C)C)[O+:4]=[C:5](C)C|(3, 1);((1, 2), 5);((5, 4), 4)"
train,pmechdb_split_0,0,5961,"CC(C)[C:1]1([H:2])C=C([N+](=O)[O-])O[CH+:3]1.[F-:4]|(4, 2);((2, 1), 3)"
train,pmechdb_split_0,0,5962,"BrC[CH:1]=[CH2:2].[H:3][OH2+:4]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,5963,"C[S+:1](C)[CH2:2]C[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5964,"C=C[CH:1]=[O:2].[H:3][BH3-:4]|((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,5965,"C1CC[CH:1]=[C:2]([O-:3])C1.CCO[C:4](OCC)=[O:5]|(3, 2);((2, 1), 4);((4, 5), 5)"
train,pmechdb_split_0,0,5966,"OCC[CH:1]([OH2+:2])[OH:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5967,"O=C(Cl)[C:1]([O+]=C1C=C(O)CC1)([O-:2])[Cl:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,5968,"CC(C)(C(=O)C1CCCC2=C(C=CC=C2)C1=O)[O:1][P:2](C1=CC=CC=C1)(C1=CC=CC=C1)(C1=CC=CC=C1)[O-:3].O|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5969,"O[CH:1]=[OH+:2].[I-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5970,"COC(=O)C1(C)CCCC2(C)C3C[CH+:1]C4(C)CCC3(CCC12)C4.O=C[O-].[OH2:2]|(2, 1)"
train,pmechdb_split_0,0,5971,"CC(C)(C)O.CC(C)C1=CC=CC(C(C)C)=C1N1C=C[N+](C2=C(C(C)C)C=CC=C2C(C)C)=C1[C:1](CC(C1=CC=CC=C1)C(C1=CC=CC=C1)(C(F)(F)F)[O-:2])=[O:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,5972,"C(CC1=CC=CC=C1)#[C-:1].O=S(=O)(O)[O:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,5973,"CS(=O)(=O)C1=CC=C(C2=CC=C([NH2:1])C=C2)C=C1.O.O=S(=O)([O-])[O-].[N:2]#[O+:3].[Na+]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5974,"CSSCCCC[S:1][H:2].C[S-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5975,"CC(C)=[O+:1][H:2].O=S(=O)(O)[O-:3].OC1=CC=CC=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5976,"C=CC[NH+:1]=[CH:2]C(O)CCC1=CC=CC=C1.C=CC[NH2+][B-:3](O)(O)[CH:4]=CC1=CC=CC=C1.O|((3, 4), 2);((2, 1), 1)"
train,pmechdb_split_0,0,5978,"CSC.CS[S+:1]1CCC[N:2](C)[CH2:3]1.F[B-](F)(F)F|(2, 3);((3, 1), 1)"
train,pmechdb_split_0,0,5979,"C1=CC=NC=C1.CC(C)=O.CC1=CC=C(S(=O)(=O)[O-])C=C1.O.OCC[OH+:1][C:2]1([OH:3])CCC(N2C=C(I)C=N2)CC1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5980,"C#CC1([O+:1](S(OC(C2=CC=CC=C2)(C(F)(F)F)C(F)(F)F)(C2=CC=CC=C2)C2=CC=CC=C2)[H:2])CCC2OC21.FC(F)(F)C(C1=CC=CC=C1)(C(F)(F)F)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5981,"CCCC[O-:1].O.[Li+:2].[Li][O]C(CC(C)C)(C1=CC=CC=C1)C1=CC=CC=C1|(1, 2)"
train,pmechdb_split_0,0,5982,"CC(=O)OC1=C(C(CC(=O)O[C:1](C)=[O:2])[O-:3])C(O)=CC2=C1C1CC3CCC(C)(O2)C31.[K+]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5983,"COC1=C(OC)C=C(C23CC[C:1]([O-:2])=[CH:3]C2N(C)C(=O)C3)C=C1.C[NH2+:4][H:5].O|(2, 1);((1, 3), 5);((5, 4), 4)"
train,pmechdb_split_0,0,5984,"COC1=C(Br)C=CC2=C(OC(C)C)C=[C:1]([CH:2]([OH:3])[O:4][O:5]C(=O)C3=CC(Cl)=CC=C3)C=C21|(3, 2);((2, 1), 4);((4, 5), 5)"
train,pmechdb_split_0,0,5985,"C=CC(OC1=CC=CC=C1)=[O:1].O=S(=O)([N](S(=O)(=O)C(F)(F)F)[Al:2]([O]C1=C(C2=CC=CC=C2)C=CC=C1C1=CC=CC=C1)[O]C1=C(C2=CC=CC=C2)C=CC=C1C1=CC=CC=C1)C(F)(F)F|(1, 2)"
train,pmechdb_split_0,0,5986,"CC(C)[C:1]1([H:2])C=C[C+:3](O)[CH:4]=[CH:5]1.[Cl][Al-]([Cl])([Cl])[Cl:6]|(6, 2);((2, 1), 5);((5, 4), 3)"
train,pmechdb_split_0,0,5987,"N#CC(N)=C(C#N)[NH-:1].[H:2][OH:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5988,"CC(C)[OH:1].CC(C)[O][Al-]([O]C(C)C)([O]C1CCN(C)CC1)[O+:2]=[C:3]1CCC2(O)C(=CCC3C4CCC(=O)C4(C)CCC32)[CH:4]1[H:5]|(1, 5);((5, 4), 3);((3, 2), 2)"
train,pmechdb_split_0,0,5989,"CCC(C)[CH:1]=[O+:2][B-](F)(F)F.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH2][CH:3]=[CH2:4]|((3, 4), 1);((1, 2), 2)"
train,pmechdb_split_0,0,5990,"CCCCCC1CC(CCC)C[CH:1]([O:2]S(=O)(=O)C2=CC=C(C)C=C2)C1OC(C)=[O:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5991,"C1CCC2=[N+:1]([H:2])CCCN2CC1.CC=CC(C1=[N+](C2=C(F)C(F)=C(F)C(F)=C2F)N=C2COC3CC4=C(C=CC=C4)C3N21)[O-:3].F[B-](F)(F)F.O=C(C1=CC=CC=C1)C(=CC1=CC=C(Br)C=C1)C(=O)C1=CC=CC=C1.O=C(C1=CC=CC=C1)C(=CC1=CC=CC=C1)C(=O)C1=CC=CC=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5992,"C[B-](C)(C)[O+:1]=[CH2:2]|((2, 1), 1)"
train,pmechdb_split_0,0,5993,"CC#CC(C)(C)[O-:1].[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5994,"CC(C)[O-].CC(C)[O][Al-:1]([O]C(C)C)([O]C(C1CCCCC1)C1CCCCC1)[OH+:2]C(C)C|((1, 2), 2)"
train,pmechdb_split_0,0,5995,"COC1=CC=C([P:1](C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)C=C1.N#CC1=CC=C([CH2:2][Br:3])C=C1|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5996,"CC(=O)[O:1][H:2].O=C(OC1CCC([NH+]2CCN(C3=CC=CC=C3)CC2)([O-:3])CC1)C1=CC=CC=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,5997,"CC(C)C[C:1](Cl)=[O:2].COC1=CC(C[OH:3])=C(OC)C=C1|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,5998,"CC(C)[NH2:1].[CH3:2][I:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,5999,"CO[C:1](C)=[O:2].N#[C-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,6000,"CC[NH+:1](C(C)C(C)=O)[H:2].[OH2:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,6001,"CC(=O)O[I+:1]1(OC(C)=O)OC(=O)C2=C1C=CC=C2.CC(=O)[O-].CC1(C)C2CCC3CC4CC3(CCC4O)C2(C)CCC1[OH:2]|(2, 1)"
train,pmechdb_split_0,0,6002,"CC[C+:1](C)C.[Br-:2]|(2, 1)"
train,pmechdb_split_0,0,6003,"CC1=CC=C(S(=O)(=O)[O-])C=C1.CCOC(CN)(C1=CN=CC=C1)[O+:1](CC)[H:2].CC[OH:3].[Cl-]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,6004,"C[Si-:1](C)(C)(Cl)[F:2]|((1, 2), 2)"
train,pmechdb_split_0,0,6005,"CC[O:1][H:2].C[C:3](C)(O)[Na:4]|((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,6006,"CC[O:1][C:2]1([O-:3])CN(C(=O)OC(C)(C)C)CC2=C(C=CC(Cl)=C2)N1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,6007,"C=CCCCCC(CC1C(=O)C(OC(=O)C2=CC=CC=C2)=C(CCC=C)C1C(C)C)(C1=[N+](CC2=CC=CC=C2)C(C)=C(CCO)S1)[O:1][H:2].CC[N:3](CC)CC.[Cl-]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,6008,"CCC1C[CH:1]=[C:2](C(C)=O)C1=O.CC[S-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,6009,"CC(C)(C)S([O-])(Cl)[NH+:1](C)[H:2].CC[N:3](CC)CC|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,6010,"C1=CC2=C(C=C1)C13OCCC1CC(O3)C2=[O:1].C[OH+:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,6011,"CC1=C(CCO)S[C:1]([H:2])=[N+]1C.CCO.CC[N:3](CC)CC.N#CC1=CC=C(C=CC(=O)C2=CC=CS2)C=C1.O=CC1=CC=CC=C1.[I-]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,6012,"CC(=O)O[C:1](C)([OH:2])[Cl:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,6013,"CC=[C+:1]C.CC[OH:2]|(2, 1)"
train,pmechdb_split_0,0,6014,"CO.COC1=C([OH:1])C2=C(C=C1)CC1NCCC23C1CC=C(O)[CH+:2]3.CS(=O)(=O)O.CS(=O)(=O)[O-]|(1, 2)"
train,pmechdb_split_0,0,6015,"O=[N+]([O-])C1=CC=C[CH:1]=[CH:2]1.O=[S+:3](=O)O|((2, 1), 3)"
train,pmechdb_split_0,0,6016,"C1=CC=[N+:1]([H:2])C=C1.CC1=CC=C(S(=O)(=O)[O-])C=C1.OCCOC1([OH:3])CCCCC1O|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,6017,"CO[CH:1]=[OH+:2].[SH2:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,6018,"CC(C)[O-].CC(C)[O][Al-]([O]C(C)C)([O:1][C:2]1([H:3])CCC(C2=CC=CC=C2)CC1C1CCCCC1)[O+:4]=[C:5](C)C|(1, 2);((2, 3), 5);((5, 4), 4)"
